32966056, 19796, 9686.93831, 34.311234647
32977540, 17421, 9686.93831, 29.835526891
32989026, 15141, 9686.93831, 26.107255106
33000514, 15464, 9686.93831, 26.981845661
33012004, 15084, 9686.93831, 26.003747501
33023496, 13127, 9686.93831, 22.58140395
33034990, 14514, 9686.93831, 25.051060152
33046486, 20081, 9686.93831, 34.756056611
33057984, 15198, 9686.93831, 26.551249941
33069484, 13697, 9686.93831, 23.95964873
33080986, 15331, 9686.93831, 26.723264123
33092490, 14362, 9686.93831, 24.638426351
33103996, 16376, 9686.93831, 28.335400686
33115504, 20138, 9686.93831, 34.829276781
33127014, 12158, 9689.42504, 20.718900468
33138526, 15635, 9686.93831, 27.174561251
33150040, 12329, 9686.93831, 21.277753626
33161556, 17744, 9686.93831, 31.082840873
33173074, 16585, 9686.93831, 28.396732863
33184594, 13260, 9686.93831, 22.944110803
33196116, 16281, 9686.93831, 28.10254376
33207640, 14533, 9686.93831, 25.158696142
33219166, 15844, 9686.93831, 27.549155206
33230694, 11436, 9686.93831, 19.617825367
33242224, 15046, 9686.93831, 25.939611335
33253756, 17744, 9686.93831, 31.048300748
33265290, 16699, 9686.93831, 28.994195224
33276826, 13013, 9686.93831, 22.572580126
33288364, 13716, 9686.93831, 23.599564499
33299904, 14077, 9686.93831, 24.156627877
33311446, 13013, 9686.93831, 22.554591875
33322990, 14343, 9686.93831, 24.858131413
33334536, 11607, 9686.93831, 19.967603525
33346084, 13830, 9686.93831, 24.083244074
33357634, 16452, 9686.93831, 28.449579896
33369186, 16338, 9686.93831, 28.389600947
33380740, 16110, 9686.93831, 28.005378444
33392296, 13279, 9686.93831, 22.966607446
33403854, 16357, 9686.93831, 28.311353716
33415414, 14571, 9686.93831, 25.214502781
33426976, 12899, 9686.93831, 22.283377464
33438540, 16509, 9686.93831, 28.467754643
33450106, 16338, 9689.339685, 28.133307034
33461674, 16585, 9686.93831, 28.870850548
33473244, 15920, 9686.93831, 27.61645662
33484816, 17896, 9686.93831, 31.061180783
33496390, 14818, 9686.93831, 25.427215112
33507966, 17877, 9686.93831, 30.941148544
33519544, 15407, 9689.42504, 26.485910008
33531124, 21620, 9686.93831, 37.314546608
33542706, 14704, 9686.93831, 25.385225802
33554290, 16129, 9686.93831, 27.98978028
33565876, 14571, 9686.93831, 25.142161742
33577464, 18124, 9686.93831, 31.3027562
33589054, 15483, 9686.93831, 26.702006053
33600646, 14609, 9686.93831, 25.642908881
33612240, 15996, 9686.93831, 27.68058704
33623836, 15578, 9686.93831, 26.578715426
33635434, 15217, 9689.121676, 26.073020447
33647034, 16699, 9686.93831, 29.081757805
33658636, 15597, 9686.93831, 26.518954005
33670240, 15540, 9686.93831, 26.78825662
33681846, 16034, 9686.93831, 27.779856027
33693454, 17725, 9686.93831, 30.622252166
33705064, 13222, 9686.93831, 23.126921201
33716676, 13564, 9686.93831, 23.407686681
33728290, 20556, 9686.93831, 35.581123974
33739906, 14115, 9686.93831, 24.582812574
33751524, 13697, 9686.93831, 23.701295358
33763144, 18257, 9686.93831, 31.536921608
33774766, 15635, 9686.93831, 27.319195618
33786390, 17972, 9686.93831, 30.872603612
33798016, 12842, 9686.93831, 22.091912469
33809644, 13735, 9686.93831, 23.788092188
33821274, 14476, 9688.873511, 25.197971087
33832906, 17725, 9686.93831, 30.481803074
33844540, 13944, 9686.93831, 23.897555605
33856176, 12595, 9686.93831, 21.722961667
33867814, 14267, 9687.346625, 24.605467355
33879454, 19796, 9686.93831, 34.137754223
33891096, 17212, 9686.93831, 29.591267372
33902740, 19473, 9686.93831, 33.7287445
33914386, 15920, 9686.93831, 27.252988183
33926034, 14020, 9686.93831, 24.253358632
33937684, 16433, 9686.93831, 28.434539216
33949336, 15179, 9686.93831, 26.215273943
33960990, 18504, 9686.93831, 32.248402686
33972646, 12234, 9686.93831, 21.375002915
33984304, 17231, 9686.93831, 29.665442538
33995964, 16053, 9686.93831, 27.790575354
34007626, 13412, 9687.519614, 23.107266152
34019290, 15179, 9686.93831, 26.270505741
34030956, 13602, 9686.93831, 23.480274635
34042624, 12728, 9692.386365, 21.767586829
34054294, 17402, 9686.93831, 30.573810333
34065966, 15388, 9686.93831, 26.441953143
34077640, 10600, 9686.93831, 18.205510741
34089316, 16547, 9686.93831, 28.559501743
34100994, 14666, 9686.93831, 25.226044081
34112674, 16984, 9686.93831, 28.846251006
34124356, 13697, 9686.93831, 23.597320403
34136040, 15464, 9686.93831, 26.636762323
34147726, 15236, 9697.715062, 25.965115654
34159414, 13279, 9686.93831, 22.827095761
34171104, 15046, 9686.93831, 25.942567084
34182796, 15122, 9686.93831, 26.195390128
34194490, 15521, 9686.93831, 26.795364173
34206186, 12063, 9686.93831, 20.830518311
34217884, 16509, 9686.93831, 28.487341968
34229584, 18960, 9688.149175, 33.606755369
34241286, 13127, 9686.93831, 22.903667591
34252990, 16490, 9686.93831, 29.143615099
34264696, 15597, 9686.93831, 27.177838702
34276404, 14058, 9686.93831, 24.942994837
34288114, 13469, 9687.519614, 23.763139433
34299826, 20005, 9686.93831, 35.484463849
34311540, 17364, 9686.93831, 30.748128536
34323256, 13203, 9689.337856, 23.278853092
34334974, 14400, 9686.93831, 25.547209322
34346694, 15426, 9686.93831, 27.321038561
34358416, 15426, 9686.93831, 27.252296936
34370140, 11113, 9686.93831, 19.561671763
34381866, 15122, 9686.93831, 26.670381311
34393594, 12481, 9686.93831, 22.166883108
34405324, 13602, 9686.93831, 24.128564757
34417056, 16433, 9686.93831, 29.230497938
34428790, 16148, 9686.93831, 28.728716801
34440526, 15331, 9686.93831, 27.011095032
34452264, 13431, 9686.93831, 23.601549695
34464004, 17991, 9686.93831, 31.993641822
34475746, 14818, 9686.93831, 26.472556983
34487490, 19701, 9686.93831, 35.020759657
34499236, 12956, 9686.93831, 22.866553614
34510984, 15141, 9686.93831, 26.903602282
34522734, 16053, 9686.93831, 28.237533338
34534486, 15046, 9686.93831, 26.765316361
34546240, 15825, 9686.93831, 27.993742548
34557996, 16965, 9690.714415, 28.584180797
34569754, 16946, 9686.93831, 30.000556389
34581514, 12291, 9686.93831, 21.651017766
34593276, 13127, 9686.93831, 23.272138401
34605040, 15236, 9686.93831, 26.738044126
34616806, 12234, 9686.93831, 21.707014837
34628574, 15597, 9686.93831, 27.58316142
34640344, 11968, 9686.93831, 21.165027286
34652116, 19739, 9686.93831, 33.939082458
34663890, 14381, 9686.93831, 25.314918596
34675666, 13773, 9686.93831, 24.354128688
34687444, 12804, 9686.93831, 22.120597116
34699224, 13887, 9686.93831, 24.629298373
34711006, 18371, 9686.93831, 32.639803207
34722790, 13982, 9686.93831, 24.702370064
34734576, 16699, 9686.93831, 29.59723367
34746364, 18257, 9686.93831, 32.43720885
34758154, 23748, 9686.93831, 42.39472075
34769946, 15730, 9686.93831, 27.206482274
34781740, 13773, 9686.93831, 24.401935761
34793536, 15958, 9689.339685, 28.04034897
34805334, 14875, 9686.93831, 26.267205572
34817134, 15065, 9686.93831, 26.70255607
34828936, 15863, 9686.93831, 27.949331532
34840740, 16167, 9686.93831, 28.553625552
34852546, 14495, 9686.93831, 25.597804544
34864354, 17231, 9687.519614, 30.662992596
34876164, 12937, 9686.93831, 22.779178017
34887976, 17231, 9686.93831, 30.546433636
34899790, 16946, 9689.121676, 30.084343741
34911606, 13545, 9686.93831, 23.833153538
34923424, 17592, 9686.93831, 31.457690905
34935244, 14590, 9686.93831, 25.85721986
34947066, 14248, 9686.93831, 25.145571597
34958890, 16794, 9686.93831, 29.896174284
34970716, 17269, 9686.93831, 30.699378705
34982544, 14932, 9686.93831, 26.614202218
34994374, 13526, 9686.93831, 23.933339641
35006206, 16091, 9686.93831, 28.602904893
35018040, 19378, 9686.93831, 34.478311002
35029876, 14362, 9691.999787, 25.453726185
35041714, 16737, 9686.93831, 29.670926059
35053554, 14001, 9686.93831, 24.518986288
35065396, 17839, 9686.93831, 31.413929004
35077240, 14875, 9686.93831, 26.178734797
35089086, 14077, 9689.121676, 25.110960547
35100934, 12500, 9686.93831, 22.090096076
35112784, 19074, 9686.93831, 33.662241159
35124636, 17687, 9686.93831, 31.488298299
35136490, 16072, 9686.93831, 28.539917918
35148346, 17136, 9686.93831, 30.254354794
35160204, 13165, 9689.121676, 23.368950506
35172064, 15578, 9686.93831, 27.507266024
35183926, 17763, 9689.339685, 31.80020871
35195790, 13526, 9686.93831, 24.103796901
35207656, 15445, 9686.93831, 27.478750866
35219524, 15350, 9686.93831, 27.162441278
35231394, 15692, 9686.93831, 27.646366254
35243266, 15255, 9686.93831, 26.969096742
35255140, 14514, 9686.93831, 25.830217123
35267016, 17991, 9689.337856, 32.065779574
35278894, 14932, 9686.93831, 26.499244998
35290774, 11645, 9686.93831, 20.677858538
35302656, 12918, 9686.93831, 22.795607442
35314540, 13450, 9686.93831, 23.9987105
35326426, 13678, 9686.93831, 24.205118141
35338314, 13564, 9686.93831, 23.858914139
35350204, 13279, 9686.93831, 23.303055985
35362096, 18580, 9686.93831, 33.049315475
35373990, 12120, 9686.93831, 21.399096569
35385886, 13146, 9686.93831, 23.125501553
35397784, 20271, 9686.93831, 35.982627271
35409684, 13355, 9686.93831, 23.261994561
35421586, 17117, 9686.93831, 30.452349136
35433490, 17459, 9686.93831, 30.91570535
35445396, 10695, 9686.93831, 18.828055523
35457304, 18998, 9686.93831, 33.529412964
35469214, 11455, 9693.287731, 20.167651811
35481126, 16167, 9686.93831, 28.742437251
35493040, 13032, 9686.93831, 22.99163303
35504956, 14438, 9686.93831, 25.55405342
35516874, 19777, 9686.93831, 35.209292236
35528794, 13754, 9686.93831, 24.36057456
35540716, 19378, 9686.93831, 34.294212818
35552640, 21164, 9686.93831, 37.522553506
35564566, 14951, 9686.93831, 26.515764826
35576494, 20461, 9686.93831, 36.111497029
35588424, 12899, 9686.93831, 22.780510314
35600356, 17877, 9686.93831, 31.558779312
35612290, 14818, 9686.93831, 25.942059818
35624226, 15293, 9686.93831, 26.786021573
35636164, 15293, 9686.93831, 27.251134068
35648104, 13982, 9686.93831, 24.651294517
35660046, 14096, 9686.93831, 24.932293243
35671990, 13450, 9686.93831, 23.753248992
35683936, 22266, 9686.93831, 39.657006786
35695884, 15844, 9686.93831, 27.961617237
35707834, 14077, 9686.93831, 24.783048142
35719786, 14495, 9686.93831, 25.570247748
35731740, 14571, 9686.93831, 25.804176983
35743696, 18333, 9686.93831, 32.479493073
35755654, 13108, 9686.93831, 23.140392726
35767614, 16813, 9686.93831, 29.711869468
35779576, 13944, 9686.93831, 24.610895805
35791540, 16984, 9686.93831, 29.877117601
35803506, 13963, 9686.93831, 24.777177647
35815474, 12386, 9689.339685, 21.916380961
35827444, 15844, 9686.93831, 27.951082537
35839416, 12975, 9686.93831, 22.882615907
35851390, 15901, 9686.93831, 28.261342756
35863366, 13431, 9692.285073, 23.752617663
35875344, 13469, 9686.93831, 23.777433357
35887324, 12253, 9686.93831, 21.710682774
35899306, 12918, 9686.93831, 22.888911706
35911290, 18067, 9686.93831, 31.667254418
35923276, 19055, 9686.93831, 33.19467461
35935264, 18219, 9686.93831, 31.366110038
35947254, 20917, 9689.121676, 36.2099403
35959246, 16034, 9687.519614, 26.580042736
35971240, 16262, 9686.93831, 27.17451461
35983236, 14248, 9686.93831, 23.585168078
35995234, 13393, 9686.93831, 22.146370551
36007234, 12006, 9686.93831, 19.862298132
36019236, 14856, 9686.93831, 26.708478201
36031240, 11797, 9686.93831, 20.910378694
36043246, 18884, 9686.93831, 33.587141683
36055254, 11360, 9686.93831, 20.394086001
36067264, 15616, 9689.121676, 27.11571173
36079276, 14058, 9687.346625, 24.360865583
36091290, 18371, 9686.93831, 32.141504697
36103306, 16414, 9686.93831, 28.606077457
36115324, 15844, 9686.93831, 27.398088026
36127344, 10847, 9686.93831, 18.848182805
36139366, 14115, 9686.93831, 24.464005584
36151390, 13811, 9687.519614, 23.820407794
36163416, 16680, 9686.93831, 28.719741684
36175444, 21886, 9686.93831, 38.407286441
36187474, 15578, 9686.93831, 26.98092765
36199506, 15198, 9686.93831, 26.276966175
36211540, 17478, 9686.93831, 30.157842412
36223576, 14058, 9686.93831, 24.314181739
36235614, 14913, 9686.93831, 25.616885644
36247654, 15806, 9686.93831, 27.545549977
36259696, 13830, 9689.337856, 24.011657265
36271740, 19777, 9686.93831, 34.603746886
36283786, 18276, 9686.93831, 31.988470509
36295834, 17611, 9686.93831, 30.213791463
36307884, 12462, 9686.93831, 21.489734857
36319936, 11645, 9688.149175, 20.010305557
36331990, 17402, 9686.93831, 29.651774446
36344046, 16832, 9686.93831, 29.020625616
36356104, 16718, 9686.93831, 29.113466179
36368164, 12120, 9686.93831, 21.083386816
36380226, 14039, 9689.733365, 24.250628368
36392290, 14818, 9686.93831, 25.571237571
36404356, 14780, 9686.93831, 25.480233135
36416424, 16680, 9686.93831, 28.61513931
36428494, 13678, 9686.93831, 23.615415933
36440566, 12044, 9687.519614, 20.609842611
36452640, 17421, 9686.93831, 29.956775857
36464716, 12595, 9686.93831, 21.648297437
36476794, 13602, 9686.93831, 23.529630822
36488874, 11740, 9686.93831, 20.115548434
36500956, 12063, 9686.93831, 20.726802441
36513040, 16661, 9686.93831, 28.78911299
36525126, 15445, 9686.93831, 26.655981143
36537214, 18333, 9686.93831, 31.296245461
36549304, 14134, 9686.93831, 24.393677867
36561396, 16395, 9686.93831, 28.181939933
36573490, 16642, 9687.519614, 28.875519067
36585586, 18428, 9686.93831, 31.919670295
36597684, 16813, 9686.93831, 29.088780975
36609784, 18257, 9686.93831, 31.679094089
36621886, 13355, 9686.93831, 22.89538412
36633990, 13773, 9686.93831, 23.63662406
36646096, 16889, 9686.93831, 29.457707724
36658204, 13070, 9686.93831, 22.646190756
36670314, 16167, 9686.93831, 27.911933167
36682426, 16281, 9686.93831, 28.056507725
36694540, 14058, 9686.93831, 24.404177156
36706656, 16509, 9689.121676, 28.745269967
36718774, 15616, 9686.93831, 27.016129359
36730894, 17383, 9686.93831, 30.587341549
36743016, 12595, 9686.93831, 22.443454346
36755140, 14381, 9686.93831, 25.260497575
36767266, 18333, 9686.93831, 32.81092408
36779394, 13659, 9686.93831, 24.16121648
36791524, 18789, 9686.93831, 33.490919909
36803656, 14001, 9686.93831, 24.588529096
36815790, 15103, 9686.93831, 26.824532907
36827926, 10353, 9686.93831, 18.389766933
36840064, 14818, 9686.93831, 26.251511525
36852204, 16452, 9686.93831, 29.101314688
36864346, 12025, 9686.93831, 21.142200678
36876490, 14001, 9690.714415, 24.700294408
36888636, 16395, 9686.93831, 29.01784606
36900784, 14058, 9686.93831, 24.786415253
36912934, 15559, 9686.93831, 27.506165762
36925086, 17782, 9686.93831, 31.763916744
36937240, 16889, 9686.93831, 29.862777489
36949396, 12310, 9686.93831, 21.820851978
36961554, 16908, 9686.93831, 29.810775651
36973714, 15065, 9686.93831, 25.906094608
36985876, 18599, 9686.93831, 31.950036146
36998040, 14362, 9686.93831, 24.826905956
37010206, 12101, 9686.93831, 20.759764715
37022374, 14457, 9686.93831, 24.987168047
37034544, 15844, 9686.93831, 27.559661217
37046716, 11949, 9686.93831, 20.528337916
37058890, 15806, 9686.93831, 27.150602441
37071066, 18751, 9686.93831, 32.542746483
37083244, 13032, 9686.93831, 22.549122923
37095424, 18200, 9686.93831, 31.507790793
37107606, 17440, 9686.93831, 30.230498258
37119790, 15103, 9686.93831, 26.085057363
37131976, 15160, 9686.93831, 26.20148951
37144164, 18523, 9686.93831, 32.014470583
37156354, 16091, 9687.519614, 28.136578195
37168546, 13184, 9686.93831, 23.100979155
37180740, 13754, 9686.93831, 23.80607883
37192936, 11778, 9686.93831, 20.488659604
37205134, 16319, 9686.93831, 27.97551576
37217334, 14533, 9686.93831, 24.954113054
37229536, 16984, 9686.93831, 29.081766038
37241740, 12785, 9686.93831, 21.929479519
37253946, 13735, 9686.93831, 23.613132091
37266154, 15179, 9686.93831, 26.107175192
37278364, 15654, 9686.93831, 27.025020551
37290576, 14818, 9686.93831, 25.617760026
37302790, 18048, 9686.93831, 31.609219295
37315006, 18067, 9686.93831, 31.722603393
37327224, 15008, 9686.93831, 25.902064325
37339444, 16870, 9686.93831, 29.114951067
37351666, 14552, 9686.93831, 25.245868538
37363890, 17991, 9686.93831, 31.132283436
37376116, 20043, 9686.93831, 34.575630296
37388344, 17307, 9686.93831, 30.14022749
37400574, 15464, 9686.93831, 26.833915711
37412806, 12899, 9686.93831, 22.321455996
37425040, 14552, 9686.93831, 25.417159064
37437276, 16148, 9686.93831, 27.979906871
37449514, 15141, 9686.93831, 26.124581469
37461754, 19226, 9686.93831, 33.125677542
37473996, 14685, 9686.93831, 25.224555785
37486240, 10315, 9686.93831, 17.810136492
37498486, 15350, 9686.93831, 26.556971489
37510734, 19093, 9686.93831, 32.887727481
37522984, 13640, 9686.93831, 23.545093947
37535236, 12500, 9686.93831, 21.59588115
37547490, 22228, 9686.93831, 38.611676799
37559746, 12766, 9686.93831, 22.174949734
37572004, 14419, 9686.93831, 25.234658039
37584264, 15958, 9686.93831, 27.486918685
37596526, 16243, 9686.93831, 28.053383447
37608790, 12196, 9686.93831, 20.956572052
37621056, 16452, 9686.93831, 28.17724223
37633324, 16699, 9686.93831, 28.783087144
37645594, 14666, 9686.93831, 25.182466794
37657866, 14077, 9686.93831, 24.323532071
37670140, 12595, 9686.93831, 21.58453208
37682416, 17839, 9686.93831, 31.072245463
37694694, 14305, 9686.93831, 24.684666674
37706974, 13773, 9686.93831, 23.728260523
37719256, 13127, 9686.93831, 22.368120154
37731540, 15426, 9686.93831, 26.615952276
37743826, 13868, 9686.93831, 24.138840585
37756114, 16604, 9686.93831, 28.471689354
37768404, 13697, 9686.93831, 23.687036392
37780696, 16034, 9686.93831, 27.913144967
37792990, 11493, 9686.93831, 19.812596542
37805286, 14039, 9686.93831, 24.421838374
37817584, 15521, 9686.93831, 26.935950505
37829884, 14818, 9686.93831, 25.641794215
37842186, 14628, 9686.93831, 25.129848346
37854490, 14989, 9686.93831, 25.868546398
37866796, 13260, 9686.93831, 22.833339552
37879104, 12006, 9686.93831, 20.80893817
37891414, 17174, 9686.93831, 29.410507828
37903726, 15293, 9686.93831, 25.765993317
37916040, 13982, 9686.93831, 24.241589355
37928356, 17668, 9686.93831, 30.328812488
37940674, 11626, 9686.93831, 20.039136645
37952994, 11588, 9690.307676, 20.013201292
37965316, 10980, 9686.93831, 18.879785319
37977640, 11987, 9686.93831, 20.502303639
37989966, 20157, 9686.93831, 34.158208865
38002294, 14476, 9686.93831, 24.97010252
38014624, 13070, 9686.93831, 22.387966826
38026956, 15274, 9686.93831, 26.524656762
38039290, 15293, 9686.93831, 26.140424016
38051626, 11778, 9686.93831, 20.199656004
38063964, 15350, 9686.93831, 26.636701404
38076304, 11873, 9687.346625, 20.476630804
38088646, 16281, 9686.93831, 28.24593739
38100990, 13469, 9686.93831, 22.97315052
38113336, 14191, 9686.93831, 24.391942074
38125684, 14742, 9686.93831, 25.774007769
38138034, 23482, 9686.93831, 40.957904747
38150386, 16300, 9686.93831, 28.210634453
38162740, 16281, 9686.93831, 28.096166357
